student_id,year,band,instrument,lyrical_etude_musicality_tempo_style,lyrical_etude_tone_quality,lyrical_etude_note_accuracy,lyrical_etude_rhythmic_accuracy,lyrical_etude_artistry,technical_etude_musicality_tempo_style,technical_etude_tone_quality,technical_etude_note_accuracy,technical_etude_rhythmic_accuracy,technical_etude_articulation,technical_etude_artistry,sight_reading_musicality_tempo_style,sight_reading_tone_quality,sight_reading_note_accuracy,sight_reading_rhythmic_accuracy,sight_reading_artistry,scales_chromatic,scales_g,scales_gb,scales_c,scales_f,scales_bb,scales_eb,scales_ab,scales_a,scales_b,scales_d,scales_e,scales_db,scales_tone_quality,scales_musicality_tempo_style,scales_articulation_style,scales_note_accuracy
74666,2017,middleschool,Percussion,0.75,0.875,-1,1.0,0.875,0.75,0.875,0.75,-1,-1,-1,-1,0.875,0.6,0.8,0.8,-1,0.1,0.1,0.9,-1,0.9,1.0,-1,0.3,0.2,-1,-1,-1,0.55,-1,0.9,-1,-1,-1,0.9,0.1,0.2
75152,2017,middleschool,Percussion,0.875,0.75,-1,0.875,0.875,0.75,0.875,0.875,-1,-1,-1,-1,0.875,0.7,0.7,0.8,-1,0.1,0.0,0.7,-1,0.8,0.8,-1,0.2,0.1,-1,-1,-1,0.55,-1,0.7,-1,-1,-1,0.7,0.1,0.1
75249,2017,middleschool,Percussion,0.625,0.75,-1,0.75,0.5,0.625,0.625,0.75,-1,-1,-1,-1,0.75,0.35,0.6,0.5,-1,0.1,0.1,0.4,-1,0.4,0.4,-1,0.3,0.1,-1,-1,-1,0.2,-1,0.5,-1,-1,-1,0.3,0.1,0.1
75331,2017,middleschool,Percussion,0.875,1.0,-1,1.0,0.875,1.0,0.875,1.0,-1,-1,-1,-1,1.0,0.8,0.9,0.9,-1,0.2,0.2,0.9,-1,0.9,0.9,-1,0.7,0.5,-1,-1,-1,0.95,-1,0.8,-1,-1,-1,0.9,0.1,0.3
75477,2017,middleschool,Percussion,0.875,1.0,-1,0.75,0.875,0.875,0.875,0.75,-1,-1,-1,-1,0.875,0.5,0.8,0.6,-1,0.1,0.1,0.45,-1,0.6,0.6,-1,0.3,0.2,-1,-1,-1,0.35,-1,0.7,-1,-1,-1,0.7,0.1,0.1
75501,2017,middleschool,Percussion,1.0,0.875,-1,0.875,0.875,0.875,0.875,0.875,-1,-1,-1,-1,0.75,0.7,0.8,0.9,-1,0.2,0.2,0.75,-1,0.8,0.7,-1,0.3,0.1,-1,-1,-1,0.8,-1,0.8,-1,-1,-1,0.6,0.1,0.3
75524,2017,middleschool,Percussion,0.875,0.875,-1,0.875,0.875,0.875,1.0,1.0,-1,-1,-1,-1,0.875,0.7,0.8,0.8,-1,0.2,0.2,0.85,-1,0.9,0.9,-1,0.3,0.4,-1,-1,-1,0.8,-1,0.7,-1,-1,-1,0.9,0.2,0.3
75693,2017,middleschool,Percussion,0.125,0.875,-1,0.75,0.75,0.875,0.875,0.875,-1,-1,-1,-1,0.875,0.35,0.6,0.6,-1,0.1,0.1,0.2,-1,0.7,0.6,-1,0.2,0.1,-1,-1,-1,0.25,-1,0.4,-1,-1,-1,0.4,0.1,0.1
75725,2017,middleschool,Percussion,0.875,0.875,-1,1.0,0.875,0.75,0.875,0.875,-1,-1,-1,-1,0.875,0.95,0.9,1.0,-1,0.2,0.2,0.95,-1,0.9,1.0,-1,0.7,0.6,-1,-1,-1,0.95,-1,0.9,-1,-1,-1,0.9,0.1,0.3
75816,2017,middleschool,Percussion,0.75,0.375,-1,1.0,0.875,0.875,0.875,0.875,-1,-1,-1,-1,0.875,0.9,0.9,0.9,-1,0.4,0.6,0.95,-1,0.9,1.0,-1,0.6,0.7,-1,-1,-1,0.75,-1,0.8,-1,-1,-1,0.5,0.5,0.6
75817,2017,middleschool,Percussion,0.875,0.875,-1,1.0,0.875,1.0,0.875,0.875,-1,-1,-1,-1,0.875,0.95,0.9,0.9,-1,0.8,0.9,0.9,-1,0.9,1.0,-1,0.6,0.8,-1,-1,-1,0.8,-1,0.8,-1,-1,-1,0.8,0.7,0.8
75818,2017,middleschool,Percussion,0.875,1.0,-1,1.0,1.0,0.875,0.875,0.75,-1,-1,-1,-1,0.875,0.7,0.8,0.9,-1,0.1,0.1,0.8,-1,0.9,0.9,-1,0.2,0.1,-1,-1,-1,0.65,-1,0.8,-1,-1,-1,0.8,0.1,0.1
75819,2017,middleschool,Percussion,0.875,0.875,-1,0.875,0.875,0.875,0.875,0.75,-1,-1,-1,-1,0.875,0.8,0.9,0.9,-1,0.5,0.6,0.6,-1,0.7,0.6,-1,0.5,0.4,-1,-1,-1,0.65,-1,0.7,-1,-1,-1,0.7,0.5,0.3
75820,2017,middleschool,Percussion,0.375,0.5,-1,0.875,0.875,0.875,0.875,0.875,-1,-1,-1,-1,0.875,0.55,0.8,0.8,-1,0.2,0.1,0.7,-1,0.8,0.8,-1,0.3,0.1,-1,-1,-1,0.3,-1,0.8,-1,-1,-1,0.2,0.1,0.1
75821,2017,middleschool,Percussion,0.875,1.0,-1,0.875,0.875,1.0,0.875,0.875,-1,-1,-1,-1,1.0,0.6,0.7,0.7,-1,0.1,0.1,0.7,-1,0.8,0.7,-1,0.4,0.2,-1,-1,-1,0.6,-1,0.7,-1,-1,-1,0.7,0.1,0.1
75822,2017,middleschool,Percussion,0.875,1.0,-1,0.875,0.875,0.875,1.0,0.875,-1,-1,-1,-1,0.875,0.9,1.0,1.0,-1,0.8,0.8,0.95,-1,1.0,0.9,-1,0.8,0.9,-1,-1,-1,0.85,-1,0.9,-1,-1,-1,0.9,0.5,0.9
75823,2017,middleschool,Percussion,1.0,0.875,-1,0.875,0.875,0.875,1.0,0.875,-1,-1,-1,-1,1.0,0.9,0.9,0.9,-1,0.4,0.7,0.85,-1,0.9,0.9,-1,0.3,0.8,-1,-1,-1,0.7,-1,0.8,-1,-1,-1,0.8,0.5,0.8
75825,2017,middleschool,Percussion,1.0,0.875,-1,1.0,1.0,0.75,0.625,0.125,-1,-1,-1,-1,0.75,0.35,0.3,0.6,-1,0.1,0.1,0.55,-1,0.7,0.6,-1,0.5,0.3,-1,-1,-1,0.4,-1,0.6,-1,-1,-1,0.5,0.2,0.5
75866,2017,middleschool,Percussion,0.875,0.625,-1,0.75,0.75,0.875,0.875,0.75,-1,-1,-1,-1,0.875,0.6,0.8,0.9,-1,0.4,0.7,0.7,-1,0.8,0.6,-1,0.4,0.8,-1,-1,-1,0.65,-1,0.8,-1,-1,-1,0.8,0.4,0.7
75872,2017,middleschool,Percussion,0.625,0.875,-1,0.75,0.75,0.75,0.75,0.625,-1,-1,-1,-1,0.625,0.35,0.4,0.5,-1,0.2,0.1,0.55,-1,0.6,0.5,-1,0.6,0.3,-1,-1,-1,0.3,-1,0.5,-1,-1,-1,0.4,0.1,0.3
75885,2017,middleschool,Percussion,0.375,0.875,-1,0.875,0.875,0.875,0.875,0.875,-1,-1,-1,-1,0.875,0.45,0.7,0.8,-1,0.2,0.1,0.3,-1,0.7,0.6,-1,0.6,0.7,-1,-1,-1,0.3,-1,0.7,-1,-1,-1,0.7,0.1,0.6
76027,2017,middleschool,Percussion,0.875,0.375,-1,0.75,0.75,0.75,0.625,0.625,-1,-1,-1,-1,0.625,0.2,0.3,0.4,-1,0.1,0.1,0.55,-1,0.7,0.6,-1,0.4,0.2,-1,-1,-1,0.4,-1,0.6,-1,-1,-1,0.4,0.1,0.2
76262,2017,middleschool,Percussion,0.75,0.375,-1,0.875,0.625,0.875,0.875,0.75,-1,-1,-1,-1,0.875,0.45,0.8,0.9,-1,0.1,0.1,0.55,-1,0.8,0.4,-1,0.4,0.2,-1,-1,-1,0.35,-1,0.8,-1,-1,-1,0.0,0.1,0.1
76265,2017,middleschool,Percussion,0.875,0.875,-1,0.875,0.875,0.75,0.875,0.75,-1,-1,-1,-1,0.75,0.6,0.8,0.7,-1,0.1,0.1,0.65,-1,0.7,0.6,-1,0.6,0.9,-1,-1,-1,0.65,-1,0.8,-1,-1,-1,0.8,0.1,0.9
76294,2017,middleschool,Percussion,0.875,0.0,-1,0.0,0.375,0.0,0.0,0.0,-1,-1,-1,-1,0.0,0.65,0.8,0.8,-1,0.1,0.1,0.8,-1,0.8,0.7,-1,0.3,0.1,-1,-1,-1,0.45,-1,0.7,-1,-1,-1,0.1,0.1,0.1
76306,2017,middleschool,Percussion,0.875,0.75,-1,0.75,0.75,0.75,0.75,0.75,-1,-1,-1,-1,0.625,0.55,0.0,0.8,-1,0.2,0.1,0.65,-1,0.7,0.6,-1,0.2,0.1,-1,-1,-1,0.7,-1,0.8,-1,-1,-1,0.8,0.1,0.1
76550,2017,middleschool,Percussion,0.375,0.75,-1,0.875,0.75,0.75,0.625,0.5,-1,-1,-1,-1,0.875,0.2,0.6,0.4,-1,0.1,0.1,0.3,-1,0.4,0.4,-1,0.4,0.1,-1,-1,-1,0.15,-1,0.4,-1,-1,-1,0.4,0.1,0.1
76562,2017,middleschool,Percussion,0.875,0.125,-1,0.75,0.125,0.125,0.125,0.25,-1,-1,-1,-1,0.125,0.2,0.3,0.3,-1,0.0,0.0,0.45,-1,0.6,0.4,-1,0.4,0.2,-1,-1,-1,0.2,-1,0.5,-1,-1,-1,0.3,0.1,0.1
76772,2017,middleschool,Percussion,0.75,0.75,-1,0.875,0.625,0.75,0.5,0.5,-1,-1,-1,-1,0.625,0.3,0.3,0.3,-1,0.1,0.1,0.25,-1,0.6,0.6,-1,0.5,0.2,-1,-1,-1,0.55,-1,0.6,-1,-1,-1,0.4,0.1,0.1
76893,2017,middleschool,Percussion,0.625,0.75,-1,0.75,0.5,0.5,0.75,0.75,-1,-1,-1,-1,0.75,0.05,0.1,0.1,-1,0.1,0.1,0.05,-1,0.1,0.1,-1,0.3,0.1,-1,-1,-1,0.1,-1,0.2,-1,-1,-1,0.2,0.1,0.1
76926,2017,middleschool,Percussion,0.75,0.75,-1,0.875,0.875,0.375,0.625,0.25,-1,-1,-1,-1,0.75,0.3,0.4,0.7,-1,0.1,0.1,0.9,-1,0.9,0.9,-1,0.4,0.3,-1,-1,-1,0.6,-1,0.9,-1,-1,-1,0.5,0.1,0.2
77010,2017,middleschool,Percussion,0.625,0.75,-1,0.75,0.875,0.875,0.875,0.75,-1,-1,-1,-1,0.875,0.3,0.7,0.8,-1,0.1,0.1,0.4,-1,0.7,0.4,-1,0.5,0.2,-1,-1,-1,0.5,-1,0.7,-1,-1,-1,0.6,0.1,0.2
77023,2017,middleschool,Percussion,0.75,0.875,-1,0.875,0.875,0.75,0.75,0.75,-1,-1,-1,-1,0.875,0.3,0.8,0.7,-1,0.1,0.1,0.45,-1,0.8,0.6,-1,0.3,0.1,-1,-1,-1,0.3,-1,0.7,-1,-1,-1,0.3,0.1,0.1
77024,2017,middleschool,Percussion,0.625,0.75,-1,0.875,0.125,0.625,0.875,0.375,-1,-1,-1,-1,0.375,0.4,0.8,0.7,-1,0.1,0.1,0.4,-1,0.7,0.6,-1,0.3,0.1,-1,-1,-1,0.2,-1,0.5,-1,-1,-1,0.3,0.1,0.1
77059,2017,middleschool,Percussion,0.5,0.0,-1,0.0,0.0,0.75,0.75,0.625,-1,-1,-1,-1,0.75,0.1,0.2,0.3,-1,0.0,0.0,0.3,-1,0.6,0.4,-1,0.4,0.1,-1,-1,-1,0.3,-1,0.6,-1,-1,-1,0.8,0.1,0.1
77245,2017,middleschool,Percussion,0.875,0.875,-1,0.875,0.875,0.875,0.875,0.875,-1,-1,-1,-1,0.625,0.6,0.7,0.9,-1,0.2,0.2,0.8,-1,0.7,0.6,-1,0.5,0.3,-1,-1,-1,0.7,-1,0.8,-1,-1,-1,0.5,0.2,0.3
77250,2017,middleschool,Percussion,0.875,0.875,-1,0.875,0.875,0.875,0.875,0.875,-1,-1,-1,-1,0.875,0.55,0.6,0.8,-1,0.1,0.1,0.6,-1,0.7,0.7,-1,0.4,0.1,-1,-1,-1,0.6,-1,0.8,-1,-1,-1,0.4,0.1,0.1
77339,2017,middleschool,Percussion,0.875,0.875,-1,0.75,0.75,0.875,0.875,0.875,-1,-1,-1,-1,0.625,0.75,0.8,0.9,-1,0.1,0.1,0.8,-1,0.8,0.6,-1,0.4,0.2,-1,-1,-1,0.65,-1,0.8,-1,-1,-1,0.7,0.1,0.1
77910,2017,middleschool,Percussion,0.875,0.75,-1,0.875,0.75,0.875,0.75,0.75,-1,-1,-1,-1,0.75,0.25,0.7,0.2,-1,0.1,0.5,0.7,-1,0.7,0.6,-1,0.4,0.3,-1,-1,-1,0.45,-1,0.8,-1,-1,-1,0.8,0.2,0.3
78033,2017,middleschool,Percussion,0.875,1.0,-1,1.0,1.0,0.875,0.875,0.875,-1,-1,-1,-1,0.875,0.9,1.0,0.9,-1,0.2,0.2,0.85,-1,0.8,0.8,-1,0.5,0.6,-1,-1,-1,0.75,-1,0.9,-1,-1,-1,0.9,0.3,0.6
78285,2017,middleschool,Percussion,0.125,0.0,-1,0.0,0.0,0.0,0.0,0.0,-1,-1,-1,-1,0.0,0.05,0.1,0.1,-1,0.0,0.0,0.45,-1,0.7,0.5,-1,0.2,0.1,-1,-1,-1,0.3,-1,0.4,-1,-1,-1,0.1,0.1,0.1
78369,2017,middleschool,Percussion,0.875,0.75,-1,0.75,0.875,0.875,0.875,0.75,-1,-1,-1,-1,0.75,0.65,0.8,0.9,-1,0.5,0.5,0.75,-1,0.8,0.7,-1,0.5,0.5,-1,-1,-1,0.65,-1,0.8,-1,-1,-1,0.8,0.6,0.3
78399,2017,middleschool,Percussion,0.75,0.875,-1,0.875,0.875,0.875,0.875,0.875,-1,-1,-1,-1,0.875,0.65,0.8,0.9,-1,0.0,0.0,0.55,-1,0.8,0.6,-1,0.4,0.4,-1,-1,-1,0.0,-1,0.0,-1,-1,-1,0.0,0.0,0.2
78441,2017,middleschool,Percussion,0.75,0.75,-1,0.75,0.875,0.75,0.75,0.75,-1,-1,-1,-1,0.875,0.75,0.8,0.8,-1,0.6,0.6,0.75,-1,0.8,0.8,-1,0.4,0.2,-1,-1,-1,0.85,-1,0.9,-1,-1,-1,0.9,0.2,0.2
78442,2017,middleschool,Percussion,0.75,0.75,-1,0.875,0.75,0.875,0.875,0.75,-1,-1,-1,-1,0.625,0.55,0.7,0.7,-1,0.1,0.2,0.8,-1,0.7,0.7,-1,0.5,0.5,-1,-1,-1,0.55,-1,0.7,-1,-1,-1,0.6,0.1,0.3
78809,2017,middleschool,Percussion,1.0,0.875,-1,0.875,0.875,0.875,0.75,0.25,-1,-1,-1,-1,0.875,0.4,0.6,0.6,-1,0.2,0.2,0.9,-1,0.9,0.8,-1,0.3,0.1,-1,-1,-1,0.65,-1,0.8,-1,-1,-1,0.7,0.2,0.1
78825,2017,middleschool,Percussion,0.875,0.875,-1,1.0,1.0,0.875,0.875,0.875,-1,-1,-1,-1,0.875,0.85,0.7,0.8,-1,0.1,0.3,0.6,-1,1.0,0.9,-1,0.7,0.7,-1,-1,-1,0.6,-1,0.9,-1,-1,-1,0.8,0.1,0.7
79193,2017,middleschool,Percussion,0.875,0.875,-1,0.75,0.875,1.0,0.875,0.75,-1,-1,-1,-1,0.875,0.8,0.8,0.9,-1,0.6,0.6,0.75,-1,0.9,0.9,-1,0.5,0.3,-1,-1,-1,0.4,-1,0.7,-1,-1,-1,0.9,0.5,0.2
79238,2017,middleschool,Percussion,0.875,0.875,-1,0.875,0.625,0.875,0.875,0.5,-1,-1,-1,-1,0.625,0.4,0.9,0.7,-1,0.2,0.1,0.4,-1,0.9,0.7,-1,0.4,0.1,-1,-1,-1,0.35,-1,0.7,-1,-1,-1,0.7,0.1,0.1
79386,2017,middleschool,Percussion,0.875,0.0,-1,0.0,0.0,0.0,0.0,0.0,-1,-1,-1,-1,0.0,0.05,0.1,0.1,-1,0.0,0.0,0.15,-1,0.2,0.4,-1,0.3,0.1,-1,-1,-1,0.2,-1,0.3,-1,-1,-1,0.5,0.0,0.1
79415,2017,middleschool,Percussion,0.75,0.625,-1,0.0,0.5,0.5,0.5,0.5,-1,-1,-1,-1,0.5,0.35,0.5,0.5,-1,0.3,0.2,0.35,-1,0.5,0.3,-1,0.3,0.1,-1,-1,-1,0.05,-1,0.1,-1,-1,-1,0.0,0.2,0.1
79628,2017,middleschool,Percussion,0.875,0.875,-1,0.75,0.75,0.875,0.875,0.75,-1,-1,-1,-1,0.875,0.75,0.8,0.8,-1,0.1,0.6,0.85,-1,0.7,0.7,-1,0.7,0.8,-1,-1,-1,0.5,-1,0.8,-1,-1,-1,0.6,0.2,0.6
79629,2017,middleschool,Percussion,0.875,0.75,-1,0.875,0.875,0.875,0.875,0.875,-1,-1,-1,-1,0.875,0.75,0.7,0.8,-1,0.1,0.1,0.9,-1,0.9,0.9,-1,0.4,0.2,-1,-1,-1,0.7,-1,0.9,-1,-1,-1,0.6,0.1,0.2
79663,2017,middleschool,Percussion,0.75,0.875,-1,0.875,0.875,0.875,0.75,0.875,-1,-1,-1,-1,0.625,0.55,0.8,0.9,-1,0.0,0.1,0.45,-1,0.7,0.7,-1,0.3,0.1,-1,-1,-1,0.7,-1,0.8,-1,-1,-1,0.8,0.1,0.1
79671,2017,middleschool,Percussion,0.875,0.625,-1,0.625,0.75,0.5,0.625,0.75,-1,-1,-1,-1,0.625,0.6,0.7,0.8,-1,0.2,0.2,0.75,-1,0.8,0.8,-1,0.3,0.2,-1,-1,-1,0.65,-1,0.7,-1,-1,-1,0.9,0.1,0.2
79672,2017,middleschool,Percussion,0.75,0.875,-1,1.0,1.0,0.875,0.875,0.875,-1,-1,-1,-1,0.875,0.6,0.9,0.9,-1,0.1,0.2,0.85,-1,0.9,0.9,-1,0.6,0.3,-1,-1,-1,0.8,-1,0.9,-1,-1,-1,0.8,0.1,0.3
79686,2017,middleschool,Percussion,0.75,0.75,-1,0.875,0.875,0.875,0.875,0.875,-1,-1,-1,-1,0.875,0.7,0.8,0.8,-1,0.2,0.3,0.8,-1,0.8,0.8,-1,0.3,0.2,-1,-1,-1,0.7,-1,0.8,-1,-1,-1,0.8,0.2,0.2
79703,2017,middleschool,Percussion,0.75,0.875,-1,0.75,0.875,0.875,0.875,0.625,-1,-1,-1,-1,0.875,0.65,0.7,0.8,-1,0.1,0.3,0.6,-1,0.6,0.7,-1,0.4,0.2,-1,-1,-1,0.65,-1,0.7,-1,-1,-1,0.7,0.1,0.2
79718,2017,middleschool,Percussion,0.875,0.75,-1,0.75,0.75,0.75,0.875,0.875,-1,-1,-1,-1,0.875,0.55,0.8,0.8,-1,0.0,0.0,0.7,-1,0.8,0.9,-1,0.3,0.2,-1,-1,-1,0.7,-1,0.8,-1,-1,-1,0.8,0.0,0.2
80105,2017,middleschool,Percussion,0.875,0.875,-1,0.75,0.875,0.75,0.875,0.875,-1,-1,-1,-1,0.875,0.6,0.7,0.7,-1,0.1,0.3,0.55,-1,0.7,0.6,-1,0.3,0.1,-1,-1,-1,0.5,-1,0.7,-1,-1,-1,0.7,0.2,0.1
80396,2017,middleschool,Percussion,0.875,0.625,-1,0.875,0.5,0.75,0.5,0.75,-1,-1,-1,-1,0.375,0.1,0.1,0.1,-1,0.0,0.1,0.1,-1,0.2,0.0,-1,0.3,0.1,-1,-1,-1,0.1,-1,0.1,-1,-1,-1,0.1,0.1,0.1
80450,2017,middleschool,Percussion,0.875,0.875,-1,0.875,0.875,0.75,0.75,0.875,-1,-1,-1,-1,0.75,0.65,0.7,0.8,-1,0.3,0.3,0.6,-1,0.7,0.6,-1,0.4,0.2,-1,-1,-1,0.55,-1,0.6,-1,-1,-1,0.3,0.3,0.2
80492,2017,middleschool,Percussion,0.875,0.875,-1,0.75,0.75,0.625,0.75,0.75,-1,-1,-1,-1,0.75,0.4,0.6,0.7,-1,0.1,0.1,0.6,-1,0.7,0.6,-1,0.4,0.2,-1,-1,-1,0.45,-1,0.7,-1,-1,-1,0.6,0.1,0.2
80493,2017,middleschool,Percussion,0.375,0.875,-1,0.75,0.75,0.75,0.75,0.75,-1,-1,-1,-1,0.875,0.45,0.4,0.7,-1,0.4,0.4,0.65,-1,0.7,0.8,-1,0.5,0.2,-1,-1,-1,0.4,-1,0.6,-1,-1,-1,0.7,0.3,0.2
80497,2017,middleschool,Percussion,0.75,0.75,-1,0.75,0.75,0.875,0.75,0.75,-1,-1,-1,-1,0.75,0.05,0.1,0.1,-1,0.1,0.1,0.6,-1,0.8,0.7,-1,0.3,0.2,-1,-1,-1,0.35,-1,0.6,-1,-1,-1,0.4,0.1,0.1
80514,2017,middleschool,Percussion,0.875,0.75,-1,0.875,0.875,0.875,0.875,0.75,-1,-1,-1,-1,0.75,0.05,0.1,0.1,-1,0.1,0.1,0.85,-1,0.9,0.9,-1,0.3,0.1,-1,-1,-1,0.8,-1,0.8,-1,-1,-1,0.6,0.1,0.1
80525,2017,middleschool,Percussion,0.875,0.75,-1,0.5,0.875,0.875,0.875,0.875,-1,-1,-1,-1,0.875,0.6,0.7,0.7,-1,0.1,0.1,0.9,-1,0.9,0.9,-1,0.1,0.1,-1,-1,-1,0.7,-1,0.8,-1,-1,-1,0.3,0.1,0.1
80536,2017,middleschool,Percussion,0.875,0.75,-1,0.75,0.875,0.875,0.625,0.875,-1,-1,-1,-1,0.75,0.45,0.8,0.8,-1,0.1,0.1,0.7,-1,0.8,0.7,-1,0.3,0.1,-1,-1,-1,0.4,-1,0.8,-1,-1,-1,0.2,0.1,0.1
80537,2017,middleschool,Percussion,0.5,0.875,-1,0.875,0.875,0.875,0.875,0.875,-1,-1,-1,-1,0.875,0.7,0.7,0.7,-1,0.0,0.4,0.7,-1,0.8,0.7,-1,0.5,0.1,-1,-1,-1,0.45,-1,0.8,-1,-1,-1,0.2,0.1,0.1
80539,2017,middleschool,Percussion,0.75,0.875,-1,0.875,0.875,0.75,0.75,0.875,-1,-1,-1,-1,0.875,0.75,0.9,0.9,-1,0.1,0.1,0.75,-1,0.9,0.8,-1,0.4,0.1,-1,-1,-1,0.65,-1,0.8,-1,-1,-1,0.6,0.1,0.1
80540,2017,middleschool,Percussion,0.625,0.625,-1,0.625,0.75,0.875,0.875,0.875,-1,-1,-1,-1,0.625,0.65,0.8,0.8,-1,0.1,0.1,0.65,-1,0.8,0.8,-1,0.3,0.1,-1,-1,-1,0.55,-1,0.8,-1,-1,-1,0.6,0.1,0.1
80546,2017,middleschool,Percussion,0.875,0.5,-1,0.875,0.75,0.75,0.625,0.75,-1,-1,-1,-1,0.5,0.7,0.9,0.9,-1,0.0,0.0,0.55,-1,0.7,0.8,-1,0.5,0.1,-1,-1,-1,0.5,-1,0.8,-1,-1,-1,0.7,0.1,0.1
80708,2017,middleschool,Percussion,0.75,0.875,-1,0.875,0.875,0.875,0.875,0.875,-1,-1,-1,-1,0.875,0.55,0.8,0.8,-1,0.1,0.0,0.8,-1,0.8,0.8,-1,0.3,0.1,-1,-1,-1,0.55,-1,0.8,-1,-1,-1,0.6,0.1,0.1
80767,2017,middleschool,Percussion,0.625,0.75,-1,0.625,0.75,0.625,0.625,0.75,-1,-1,-1,-1,0.75,0.45,0.5,0.5,-1,0.3,0.3,0.55,-1,0.6,0.7,-1,0.3,0.2,-1,-1,-1,0.4,-1,0.4,-1,-1,-1,0.6,0.2,0.1
80788,2017,middleschool,Percussion,0.875,0.875,-1,0.875,0.875,0.875,0.625,0.75,-1,-1,-1,-1,0.75,0.5,0.6,0.6,-1,0.1,0.0,0.55,-1,0.7,0.6,-1,0.2,0.1,-1,-1,-1,0.3,-1,0.4,-1,-1,-1,0.6,0.0,0.1
80795,2017,middleschool,Percussion,0.75,0.75,-1,0.875,0.875,0.875,0.875,0.75,-1,-1,-1,-1,0.75,0.55,0.8,0.8,-1,0.1,0.1,0.7,-1,0.7,0.7,-1,0.3,0.2,-1,-1,-1,0.35,-1,0.6,-1,-1,-1,0.6,0.1,0.1
80796,2017,middleschool,Percussion,0.75,0.875,-1,0.875,0.75,0.75,0.75,0.625,-1,-1,-1,-1,0.5,0.55,0.7,0.7,-1,0.1,0.0,0.5,-1,0.6,0.5,-1,0.3,0.3,-1,-1,-1,0.35,-1,0.6,-1,-1,-1,0.6,0.1,0.1
80797,2017,middleschool,Percussion,0.875,0.875,-1,0.75,0.75,0.875,0.75,0.75,-1,-1,-1,-1,0.75,0.6,0.7,0.7,-1,0.1,0.1,0.4,-1,0.6,0.5,-1,0.2,0.2,-1,-1,-1,0.4,-1,0.7,-1,-1,-1,0.6,0.1,0.1
80803,2017,middleschool,Percussion,0.75,0.5,-1,0.75,0.375,0.75,0.5,0.5,-1,-1,-1,-1,0.625,0.55,0.8,0.7,-1,0.1,0.0,0.5,-1,0.6,0.5,-1,0.2,0.1,-1,-1,-1,0.3,-1,0.4,-1,-1,-1,0.6,0.1,0.1
80804,2017,middleschool,Percussion,0.875,0.875,-1,0.75,0.875,0.625,0.75,0.875,-1,-1,-1,-1,0.5,0.4,0.6,0.6,-1,0.2,0.2,0.6,-1,0.8,0.7,-1,0.3,0.2,-1,-1,-1,0.4,-1,0.6,-1,-1,-1,0.8,0.2,0.1
80915,2017,middleschool,Percussion,0.875,0.875,-1,0.875,0.625,0.875,0.875,0.875,-1,-1,-1,-1,0.75,0.65,0.9,0.9,-1,0.1,0.1,0.75,-1,0.8,0.8,-1,0.3,0.2,-1,-1,-1,0.6,-1,0.8,-1,-1,-1,0.8,0.1,0.2
80971,2017,middleschool,Percussion,0.75,0.75,-1,0.625,0.75,0.625,0.75,0.625,-1,-1,-1,-1,0.25,0.05,0.1,0.1,-1,0.1,0.1,0.4,-1,0.5,0.3,-1,0.3,0.2,-1,-1,-1,0.25,-1,0.3,-1,-1,-1,0.1,0.1,0.1
81017,2017,middleschool,Percussion,0.875,0.75,-1,0.75,0.875,0.875,0.75,0.75,-1,-1,-1,-1,0.875,0.05,0.1,0.1,-1,0.1,0.1,0.65,-1,0.7,0.6,-1,0.3,0.5,-1,-1,-1,0.55,-1,0.5,-1,-1,-1,0.5,0.1,0.3
81053,2017,middleschool,Percussion,0.875,0.875,-1,0.875,0.875,0.875,0.875,0.875,-1,-1,-1,-1,0.875,0.45,0.7,0.8,-1,0.1,0.1,0.75,-1,0.8,0.9,-1,0.6,0.8,-1,-1,-1,0.3,-1,0.6,-1,-1,-1,0.4,0.1,0.8
81108,2017,middleschool,Percussion,0.75,0.875,-1,0.75,0.75,0.875,0.75,0.875,-1,-1,-1,-1,0.875,0.8,0.9,0.9,-1,0.1,0.1,0.8,-1,0.7,0.7,-1,0.3,0.1,-1,-1,-1,0.75,-1,0.8,-1,-1,-1,0.8,0.1,0.1
81235,2017,middleschool,Percussion,0.625,0.875,-1,0.75,0.75,0.875,0.75,0.75,-1,-1,-1,-1,0.625,0.25,0.7,0.7,-1,0.0,0.1,0.3,-1,0.7,0.6,-1,0.3,0.1,-1,-1,-1,0.35,-1,0.8,-1,-1,-1,0.7,0.1,0.1
81871,2017,middleschool,Percussion,0.75,0.875,-1,0.75,0.875,0.75,0.75,0.375,-1,-1,-1,-1,0.75,0.35,0.8,0.7,-1,0.1,0.1,0.4,-1,0.7,0.5,-1,0.3,0.1,-1,-1,-1,0.3,-1,0.6,-1,-1,-1,0.7,0.1,0.1
82060,2017,middleschool,Percussion,0.0,0.375,-1,0.75,0.25,0.625,0.375,0.125,-1,-1,-1,-1,0.625,0.05,0.1,0.1,-1,0.1,0.2,0.1,-1,0.2,0.1,-1,0.2,0.1,-1,-1,-1,0.1,-1,0.2,-1,-1,-1,0.6,0.1,0.1
82196,2017,middleschool,Percussion,0.875,0.0,-1,0.0,0.0,0.0,0.0,0.0,-1,-1,-1,-1,0.0,0.35,0.6,0.3,-1,0.0,0.1,0.4,-1,0.6,0.5,-1,0.2,0.1,-1,-1,-1,0.3,-1,0.5,-1,-1,-1,0.4,0.0,0.1
